Name1, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name2, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name3, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name4, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name5, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name6, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,
1,0,0,0,0,0,0,0,463065,6:18:49,2,0,0,0,0,0,0,0,463065,6:18:49,3,0,0,0,0,0,0,0,463065,6:18:49,4,-0.906,0.094,-0.099,-1.041,0.104,-0.055,1.634,463065,6:18:49,5,0,0,0,0,0,0,0,463065,6:18:49,6,0,0,0,0,0,0,0,463065,6:18:49,7,0.231,0.039,3.105,0.392,-0.024,3.135,1.725,463065,6:18:49,
1,0,0,0,0,0,0,0,463119,6:18:49,2,0,0,0,0,0,0,0,463119,6:18:49,3,0,0,0,0,0,0,0,463119,6:18:49,4,-0.909,0.094,-0.089,-1.035,0.105,-0.038,1.632,463119,6:18:49,5,0,0,0,0,0,0,0,463119,6:18:49,6,0,0,0,0,0,0,0,463119,6:18:49,7,0.214,0.055,-3.107,0.361,-0.021,-3.128,1.718,463119,6:18:49,
1,0,0,0,0,0,0,0,463176,6:18:50,2,0,0,0,0,0,0,0,463176,6:18:50,3,0,0,0,0,0,0,0,463176,6:18:50,4,-0.907,0.097,-0.083,-1.029,0.105,-0.044,1.631,463176,6:18:50,5,0,0,0,0,0,0,0,463176,6:18:50,6,0,0,0,0,0,0,0,463176,6:18:50,7,0.176,0.059,-3.122,0.328,-0.011,3.141,1.719,463176,6:18:50,
1,0,0,0,0,0,0,0,463233,6:18:50,2,0,0,0,0,0,0,0,463233,6:18:50,3,0,0,0,0,0,0,0,463233,6:18:50,4,-0.915,0.099,-0.125,-1.03,0.107,-0.063,1.63,463233,6:18:50,5,0,0,0,0,0,0,0,463233,6:18:50,6,0,0,0,0,0,0,0,463233,6:18:50,7,0.148,0.052,3.12,0.342,-0.009,-3.127,1.72,463233,6:18:50,
1,0,0,0,0,0,0,0,463286,6:18:51,2,0,0,0,0,0,0,0,463286,6:18:51,3,0,0,0,0,0,0,0,463286,6:18:51,4,-0.913,0.11,-0.28,-1.03,0.126,-0.214,1.63,463286,6:18:51,5,0,0,0,0,0,0,0,463286,6:18:51,6,0,0,0,0,0,0,0,463286,6:18:51,7,0.145,0.033,-3.093,0.355,-0.007,-3.103,1.72,463286,6:18:51,
1,0,0,0,0,0,0,0,463340,6:18:51,2,0,0,0,0,0,0,0,463340,6:18:51,3,0,0,0,0,0,0,0,463340,6:18:51,4,-0.92,0.103,-0.245,-1.039,0.12,-0.175,1.632,463340,6:18:51,5,0,0,0,0,0,0,0,463340,6:18:51,6,0,0,0,0,0,0,0,463340,6:18:51,7,0.159,0.04,3.122,0.354,-0.019,3.139,1.721,463340,6:18:51,
1,0,0,0,0,0,0,0,463397,6:18:52,2,0,0,0,0,0,0,0,463397,6:18:52,3,0,0,0,0,0,0,0,463397,6:18:52,4,-0.921,0.097,-0.124,-1.048,0.101,-0.066,1.632,463397,6:18:52,5,0,0,0,0,0,0,0,463397,6:18:52,6,0,0,0,0,0,0,0,463397,6:18:52,7,0.164,0.043,3.009,0.358,-0.027,3.125,1.72,463397,6:18:52,
1,0,0,0,0,0,0,0,463454,6:18:52,2,0,0,0,0,0,0,0,463454,6:18:52,3,0,0,0,0,0,0,0,463454,6:18:52,4,-0.917,0.092,-0.08,-1.044,0.098,-0.034,1.632,463454,6:18:52,5,0,0,0,0,0,0,0,463454,6:18:52,6,0,0,0,0,0,0,0,463454,6:18:52,7,0.166,0.043,2.985,0.359,-0.026,3.133,1.72,463454,6:18:52,
1,0,0,0,0,0,0,0,463511,6:18:53,2,0,0,0,0,0,0,0,463511,6:18:53,3,0,0,0,0,0,0,0,463511,6:18:53,4,-0.915,0.094,-0.081,-1.042,0.099,-0.038,1.632,463511,6:18:53,5,0,0,0,0,0,0,0,463511,6:18:53,6,0,0,0,0,0,0,0,463511,6:18:53,7,0.171,0.044,3.051,0.361,-0.022,3.137,1.721,463511,6:18:53,
1,0,0,0,0,0,0,0,463567,6:18:54,2,0,0,0,0,0,0,0,463567,6:18:54,3,0,0,0,0,0,0,0,463567,6:18:54,4,-0.915,0.092,-0.083,-1.042,0.099,-0.039,1.632,463567,6:18:54,5,0,0,0,0,0,0,0,463567,6:18:54,6,0,0,0,0,0,0,0,463567,6:18:54,7,0.178,0.041,3.085,0.373,-0.019,-3.132,1.722,463567,6:18:54,
1,0,0,0,0,0,0,0,463622,6:18:54,2,0,0,0,0,0,0,0,463622,6:18:54,3,0,0,0,0,0,0,0,463622,6:18:54,4,-0.916,0.095,-0.092,-1.041,0.1,-0.047,1.631,463622,6:18:54,5,0,0,0,0,0,0,0,463622,6:18:54,6,0,0,0,0,0,0,0,463622,6:18:54,7,0.194,0.043,3.097,0.395,-0.023,-3.14,1.722,463622,6:18:54,
1,0,0,0,0,0,0,0,463679,6:18:55,2,0,0,0,0,0,0,0,463679,6:18:55,3,0,0,0,0,0,0,0,463679,6:18:55,4,-0.917,0.093,-0.098,-1.043,0.101,-0.051,1.632,463679,6:18:55,5,0,0,0,0,0,0,0,463679,6:18:55,6,0,0,0,0,0,0,0,463679,6:18:55,7,0.196,0.042,3.108,0.41,-0.028,3.124,1.723,463679,6:18:55,
1,0,0,0,0,0,0,0,463733,6:18:55,2,0,0,0,0,0,0,0,463733,6:18:55,3,0,0,0,0,0,0,0,463733,6:18:55,4,-0.924,0.099,-0.16,-1.04,0.105,-0.075,1.63,463733,6:18:55,5,0,0,0,0,0,0,0,463733,6:18:55,6,0,0,0,0,0,0,0,463733,6:18:55,7,0.194,0.041,-3.142,0.387,-0.023,-3.115,1.721,463733,6:18:55,
1,0,0,0,0,0,0,0,463792,6:18:56,2,0,0,0,0,0,0,0,463792,6:18:56,3,0,0,0,0,0,0,0,463792,6:18:56,4,-0.911,0.093,-0.087,-1.022,0.105,-0.058,1.63,463792,6:18:56,5,0,0,0,0,0,0,0,463792,6:18:56,6,0,0,0,0,0,0,0,463792,6:18:56,7,0.187,0.043,3.072,0.365,-0.029,3.126,1.721,463792,6:18:56,
1,0,0,0,0,0,0,0,463848,6:18:56,2,0,0,0,0,0,0,0,463848,6:18:56,3,0,0,0,0,0,0,0,463848,6:18:56,4,-0.88,0.097,-0.116,-1.005,0.099,-0.04,1.63,463848,6:18:56,5,0,0,0,0,0,0,0,463848,6:18:56,6,0,0,0,0,0,0,0,463848,6:18:56,7,0.18,0.045,3.068,0.362,-0.026,3.126,1.722,463848,6:18:56,
1,0,0,0,0,0,0,0,463904,6:18:57,2,0,0,0,0,0,0,0,463904,6:18:57,3,0,0,0,0,0,0,0,463904,6:18:57,4,-0.879,0.096,-0.079,-0.99,0.095,-0.035,1.629,463904,6:18:57,5,0,0,0,0,0,0,0,463904,6:18:57,6,0,0,0,0,0,0,0,463904,6:18:57,7,0.18,0.048,3.09,0.366,-0.023,3.14,1.721,463904,6:18:57,
1,0,0,0,0,0,0,0,463961,6:18:58,2,0,0,0,0,0,0,0,463961,6:18:58,3,0,0,0,0,0,0,0,463961,6:18:58,4,-0.905,0.102,-0.099,-1.009,0.094,-0.021,1.627,463961,6:18:58,5,0,0,0,0,0,0,0,463961,6:18:58,6,0,0,0,0,0,0,0,463961,6:18:58,7,0.176,0.043,3.093,0.364,-0.027,3.14,1.721,463961,6:18:58,
1,0,0,0,0,0,0,0,464015,6:18:58,2,0,0,0,0,0,0,0,464015,6:18:58,3,0,0,0,0,0,0,0,464015,6:18:58,4,-0.952,0.102,-0.145,-1.069,0.098,-0.037,1.629,464015,6:18:58,5,0,0,0,0,0,0,0,464015,6:18:58,6,0,0,0,0,0,0,0,464015,6:18:58,7,0.174,0.039,3.102,0.355,-0.032,-3.14,1.721,464015,6:18:58,
1,0,0,0,0,0,0,0,464071,6:18:59,2,0,0,0,0,0,0,0,464071,6:18:59,3,0,0,0,0,0,0,0,464071,6:18:59,4,-0.974,0.096,-0.181,-1.097,0.093,-0.05,1.632,464071,6:18:59,5,0,0,0,0,0,0,0,464071,6:18:59,6,0,0,0,0,0,0,0,464071,6:18:59,7,0.165,0.036,3.078,0.351,-0.039,3.124,1.72,464071,6:18:59,
1,0,0,0,0,0,0,0,464127,6:18:59,2,0,0,0,0,0,0,0,464127,6:18:59,3,0,0,0,0,0,0,0,464127,6:18:59,4,-0.955,0.088,-0.13,-1.076,0.087,-0.031,1.63,464127,6:18:59,5,0,0,0,0,0,0,0,464127,6:18:59,6,0,0,0,0,0,0,0,464127,6:18:59,7,0.168,0.038,3.083,0.355,-0.035,3.133,1.721,464127,6:18:59,
1,0,0,0,0,0,0,0,464183,6:19:00,2,0,0,0,0,0,0,0,464183,6:19:00,3,0,0,0,0,0,0,0,464183,6:19:00,4,-0.922,0.087,-0.052,-1.025,0.089,-0.006,1.626,464183,6:19:00,5,0,0,0,0,0,0,0,464183,6:19:00,6,0,0,0,0,0,0,0,464183,6:19:00,7,0.167,0.043,3.085,0.355,-0.031,3.131,1.72,464183,6:19:00,
1,0,0,0,0,0,0,0,464235,6:19:00,2,0,0,0,0,0,0,0,464235,6:19:00,3,0,0,0,0,0,0,0,464235,6:19:00,4,-0.905,0.088,-0.038,-1.002,0.096,-0.024,1.625,464235,6:19:00,5,0,0,0,0,0,0,0,464235,6:19:00,6,0,0,0,0,0,0,0,464235,6:19:00,7,0.159,0.046,3.1,0.354,-0.027,3.133,1.722,464235,6:19:00,
1,0,0,0,0,0,0,0,464293,6:19:01,2,0,0,0,0,0,0,0,464293,6:19:01,3,0,0,0,0,0,0,0,464293,6:19:01,4,-0.899,0.102,-0.131,-1.005,0.099,-0.029,1.628,464293,6:19:01,5,0,0,0,0,0,0,0,464293,6:19:01,6,0,0,0,0,0,0,0,464293,6:19:01,7,0.165,0.057,3.112,0.365,-0.022,-3.138,1.72,464293,6:19:01,
1,0,0,0,0,0,0,0,464349,6:19:01,2,0,0,0,0,0,0,0,464349,6:19:01,3,0,0,0,0,0,0,0,464349,6:19:01,4,-0.917,0.099,-0.093,-1.018,0.098,-0.028,1.626,464349,6:19:01,5,0,0,0,0,0,0,0,464349,6:19:01,6,0,0,0,0,0,0,0,464349,6:19:01,7,0.191,0.045,3.093,0.385,-0.027,3.131,1.721,464349,6:19:01,
1,0,0,0,0,0,0,0,464405,6:19:02,2,0,0,0,0,0,0,0,464405,6:19:02,3,0,0,0,0,0,0,0,464405,6:19:02,4,-0.904,0.095,-0.003,-1.028,0.094,0.002,1.628,464405,6:19:02,5,0,0,0,0,0,0,0,464405,6:19:02,6,0,0,0,0,0,0,0,464405,6:19:02,7,0.203,0.039,3.079,0.404,-0.032,3.133,1.722,464405,6:19:02,
1,0,0,0,0,0,0,0,464463,6:19:03,2,0,0,0,0,0,0,0,464463,6:19:03,3,0,0,0,0,0,0,0,464463,6:19:03,4,-0.898,0.098,-0.094,-1.022,0.102,-0.027,1.631,464463,6:19:03,5,0,0,0,0,0,0,0,464463,6:19:03,6,0,0,0,0,0,0,0,464463,6:19:03,7,0.222,0.039,3.114,0.419,-0.031,3.115,1.722,464463,6:19:03,
1,0,0,0,0,0,0,0,464518,6:19:03,2,0,0,0,0,0,0,0,464518,6:19:03,3,0,0,0,0,0,0,0,464518,6:19:03,4,-0.886,0.071,-0.133,-1.012,0.076,-0.112,1.629,464518,6:19:03,5,0,0,0,0,0,0,0,464518,6:19:03,6,0,0,0,0,0,0,0,464518,6:19:03,7,0.229,0.041,3.093,0.421,-0.034,3.118,1.721,464518,6:19:03,
1,0,0,0,0,0,0,0,464576,6:19:04,2,0,0,0,0,0,0,0,464576,6:19:04,3,0,0,0,0,0,0,0,464576,6:19:04,4,-0.892,0.051,-0.137,-1.017,0.047,-0.081,1.625,464576,6:19:04,5,0,0,0,0,0,0,0,464576,6:19:04,6,0,0,0,0,0,0,0,464576,6:19:04,7,0.217,0.034,3.101,0.409,-0.035,3.13,1.721,464576,6:19:04,
1,0,0,0,0,0,0,0,464631,6:19:04,2,0,0,0,0,0,0,0,464631,6:19:04,3,0,0,0,0,0,0,0,464631,6:19:04,4,-0.904,0.073,-0.07,-1.009,0.074,0.008,1.625,464631,6:19:04,5,0,0,0,0,0,0,0,464631,6:19:04,6,0,0,0,0,0,0,0,464631,6:19:04,7,0.189,0.038,3.122,0.382,-0.029,-3.135,1.72,464631,6:19:04,
1,0,0,0,0,0,0,0,464688,6:19:05,2,0,0,0,0,0,0,0,464688,6:19:05,3,0,0,0,0,0,0,0,464688,6:19:05,4,-0.914,0.092,-0.081,-1.019,0.092,-0.027,1.625,464688,6:19:05,5,0,0,0,0,0,0,0,464688,6:19:05,6,0,0,0,0,0,0,0,464688,6:19:05,7,0.176,0.047,3.098,0.363,-0.028,3.129,1.719,464688,6:19:05,
1,0,0,0,0,0,0,0,464742,6:19:05,2,0,0,0,0,0,0,0,464742,6:19:05,3,0,0,0,0,0,0,0,464742,6:19:05,4,-0.923,0.109,-0.15,-1.028,0.098,-0.03,1.624,464742,6:19:05,5,0,0,0,0,0,0,0,464742,6:19:05,6,0,0,0,0,0,0,0,464742,6:19:05,7,0.165,0.048,3.107,0.358,-0.024,3.131,1.718,464742,6:19:05,
1,0,0,0,0,0,0,0,464798,6:19:06,2,0,0,0,0,0,0,0,464798,6:19:06,3,0,0,0,0,0,0,0,464798,6:19:06,4,-0.927,0.107,-0.16,-1.031,0.101,-0.028,1.624,464798,6:19:06,5,0,0,0,0,0,0,0,464798,6:19:06,6,0,0,0,0,0,0,0,464798,6:19:06,7,0.163,0.048,3.135,0.356,-0.019,-3.141,1.719,464798,6:19:06,
1,0,0,0,0,0,0,0,464853,6:19:06,2,0,0,0,0,0,0,0,464853,6:19:06,3,0,0,0,0,0,0,0,464853,6:19:06,4,-0.926,0.11,-0.189,-1.03,0.101,-0.031,1.624,464853,6:19:06,5,0,0,0,0,0,0,0,464853,6:19:06,6,0,0,0,0,0,0,0,464853,6:19:06,7,0.162,0.054,3.116,0.353,-0.021,3.128,1.719,464853,6:19:06,
1,0,0,0,0,0,0,0,464912,6:19:07,2,0,0,0,0,0,0,0,464912,6:19:07,3,0,0,0,0,0,0,0,464912,6:19:07,4,-0.923,0.109,-0.18,-1.031,0.098,-0.012,1.625,464912,6:19:07,5,0,0,0,0,0,0,0,464912,6:19:07,6,0,0,0,0,0,0,0,464912,6:19:07,7,0.171,0.049,3.121,0.357,-0.021,3.139,1.72,464912,6:19:07,
1,0,0,0,0,0,0,0,464968,6:19:08,2,0,0,0,0,0,0,0,464968,6:19:08,3,0,0,0,0,0,0,0,464968,6:19:08,4,-0.928,0.11,-0.197,-1.036,0.097,-0.005,1.624,464968,6:19:08,5,0,0,0,0,0,0,0,464968,6:19:08,6,0,0,0,0,0,0,0,464968,6:19:08,7,0.171,0.052,3.137,0.362,-0.016,-3.132,1.72,464968,6:19:08,
1,0,0,0,0,0,0,0,465021,6:19:08,2,0,0,0,0,0,0,0,465021,6:19:08,3,0,0,0,0,0,0,0,465021,6:19:08,4,-0.922,0.112,-0.258,-1.035,0.1,-0.014,1.626,465021,6:19:08,5,0,0,0,0,0,0,0,465021,6:19:08,6,0,0,0,0,0,0,0,465021,6:19:08,7,0.166,0.054,3.134,0.359,-0.017,-3.136,1.719,465021,6:19:08,
1,0,0,0,0,0,0,0,465078,6:19:09,2,0,0,0,0,0,0,0,465078,6:19:09,3,0,0,0,0,0,0,0,465078,6:19:09,4,-0.924,0.113,-0.211,-1.028,0.097,-0.004,1.626,465078,6:19:09,5,0,0,0,0,0,0,0,465078,6:19:09,6,0,0,0,0,0,0,0,465078,6:19:09,7,0.165,0.054,3.122,0.358,-0.02,-3.14,1.719,465078,6:19:09,
1,0,0,0,0,0,0,0,465132,6:19:09,2,0,0,0,0,0,0,0,465132,6:19:09,3,0,0,0,0,0,0,0,465132,6:19:09,4,-0.915,0.108,-0.178,-1.024,0.095,0.007,1.628,465132,6:19:09,5,0,0,0,0,0,0,0,465132,6:19:09,6,0,0,0,0,0,0,0,465132,6:19:09,7,0.157,0.05,3.129,0.361,-0.021,-3.139,1.718,465132,6:19:09,
1,0,0,0,0,0,0,0,465188,6:19:10,2,0,0,0,0,0,0,0,465188,6:19:10,3,0,0,0,0,0,0,0,465188,6:19:10,4,-0.904,0.105,-0.13,-1.024,0.098,0.04,1.628,465188,6:19:10,5,0,0,0,0,0,0,0,465188,6:19:10,6,0,0,0,0,0,0,0,465188,6:19:10,7,0.146,0.042,3.129,0.37,-0.024,-3.141,1.716,465188,6:19:10,
1,0,0,0,0,0,0,0,465241,6:19:10,2,0,0,0,0,0,0,0,465241,6:19:10,3,0,0,0,0,0,0,0,465241,6:19:10,4,-0.9,0.103,-0.151,-1.029,0.104,0.01,1.63,465241,6:19:10,5,0,0,0,0,0,0,0,465241,6:19:10,6,0,0,0,0,0,0,0,465241,6:19:10,7,0.153,0.035,-3.125,0.378,-0.024,-3.123,1.717,465241,6:19:10,
1,0,0,0,0,0,0,0,465299,6:19:11,2,0,0,0,0,0,0,0,465299,6:19:11,3,0,0,0,0,0,0,0,465299,6:19:11,4,-0.924,0.099,-0.226,-1.055,0.095,-0.02,1.632,465299,6:19:11,5,0,0,0,0,0,0,0,465299,6:19:11,6,0,0,0,0,0,0,0,465299,6:19:11,7,0.17,0.039,3.124,0.378,-0.026,3.141,1.718,465299,6:19:11,
1,0,0,0,0,0,0,0,465354,6:19:11,2,0,0,0,0,0,0,0,465354,6:19:11,3,0,0,0,0,0,0,0,465354,6:19:11,4,-0.933,0.096,-0.202,-1.066,0.09,-0.008,1.632,465354,6:19:11,5,0,0,0,0,0,0,0,465354,6:19:11,6,0,0,0,0,0,0,0,465354,6:19:11,7,0.182,0.046,3.105,0.375,-0.023,3.136,1.72,465354,6:19:11,
1,0,0,0,0,0,0,0,465410,6:19:12,2,0,0,0,0,0,0,0,465410,6:19:12,3,0,0,0,0,0,0,0,465410,6:19:12,4,-0.916,0.094,-0.164,-1.051,0.091,0,1.632,465410,6:19:12,5,0,0,0,0,0,0,0,465410,6:19:12,6,0,0,0,0,0,0,0,465410,6:19:12,7,0.201,0.043,3.047,0.368,-0.023,3.125,1.723,465410,6:19:12,
1,0,0,0,0,0,0,0,465468,6:19:13,2,0,0,0,0,0,0,0,465468,6:19:13,3,0,0,0,0,0,0,0,465468,6:19:13,4,-0.889,0.097,-0.18,-1.018,0.097,-0.018,1.631,465468,6:19:13,5,0,0,0,0,0,0,0,465468,6:19:13,6,0,0,0,0,0,0,0,465468,6:19:13,7,0.196,0.043,3.063,0.361,-0.023,3.125,1.722,465468,6:19:13,
1,0,0,0,0,0,0,0,465522,6:19:13,2,0,0,0,0,0,0,0,465522,6:19:13,3,0,0,0,0,0,0,0,465522,6:19:13,4,-0.871,0.1,-0.171,-0.995,0.096,-0.014,1.629,465522,6:19:13,5,0,0,0,0,0,0,0,465522,6:19:13,6,0,0,0,0,0,0,0,465522,6:19:13,7,0.183,0.044,3.061,0.356,-0.024,3.129,1.721,465522,6:19:13,
1,0,0,0,0,0,0,0,465576,6:19:14,2,0,0,0,0,0,0,0,465576,6:19:14,3,0,0,0,0,0,0,0,465576,6:19:14,4,-0.876,0.098,-0.174,-0.995,0.093,-0.021,1.629,465576,6:19:14,5,0,0,0,0,0,0,0,465576,6:19:14,6,0,0,0,0,0,0,0,465576,6:19:14,7,0.183,0.041,3.107,0.359,-0.023,3.137,1.723,465576,6:19:14,
1,0,0,0,0,0,0,0,465633,6:19:14,2,0,0,0,0,0,0,0,465633,6:19:14,3,0,0,0,0,0,0,0,465633,6:19:14,4,-0.89,0.087,-0.09,-1.022,0.088,-0.011,1.632,465633,6:19:14,5,0,0,0,0,0,0,0,465633,6:19:14,6,0,0,0,0,0,0,0,465633,6:19:14,7,0.178,0.045,3.101,0.365,-0.023,-3.14,1.722,465633,6:19:14,
1,0,0,0,0,0,0,0,465689,6:19:15,2,0,0,0,0,0,0,0,465689,6:19:15,3,0,0,0,0,0,0,0,465689,6:19:15,4,-0.91,0.092,-0.118,-1.031,0.091,-0.012,1.634,465689,6:19:15,5,0,0,0,0,0,0,0,465689,6:19:15,6,0,0,0,0,0,0,0,465689,6:19:15,7,0.175,0.048,3.11,0.364,-0.021,-3.141,1.721,465689,6:19:15,
1,0,0,0,0,0,0,0,465745,6:19:15,2,0,0,0,0,0,0,0,465745,6:19:15,3,0,0,0,0,0,0,0,465745,6:19:15,4,-0.905,0.093,-0.13,-1.033,0.093,-0.023,1.632,465745,6:19:15,5,0,0,0,0,0,0,0,465745,6:19:15,6,0,0,0,0,0,0,0,465745,6:19:15,7,0.172,0.048,3.125,0.37,-0.021,3.132,1.722,465745,6:19:15,
1,0,0,0,0,0,0,0,465803,6:19:16,2,0,0,0,0,0,0,0,465803,6:19:16,3,0,0,0,0,0,0,0,465803,6:19:16,4,-0.893,0.088,-0.085,-1.017,0.097,-0.02,1.632,465803,6:19:16,5,0,0,0,0,0,0,0,465803,6:19:16,6,0,0,0,0,0,0,0,465803,6:19:16,7,0.2,0.046,3.124,0.39,-0.029,3.132,1.723,465803,6:19:16,
1,0,0,0,0,0,0,0,465859,6:19:17,2,0,0,0,0,0,0,0,465859,6:19:17,3,0,0,0,0,0,0,0,465859,6:19:17,4,-0.879,0.088,-0.068,-0.998,0.088,-0.005,1.63,465859,6:19:17,5,0,0,0,0,0,0,0,465859,6:19:17,6,0,0,0,0,0,0,0,465859,6:19:17,7,0.199,0.038,3.113,0.399,-0.032,3.112,1.721,465859,6:19:17,
1,0,0,0,0,0,0,0,465915,6:19:17,2,0,0,0,0,0,0,0,465915,6:19:17,3,0,0,0,0,0,0,0,465915,6:19:17,4,-0.878,0.083,-0.072,-1.002,0.084,-0.001,1.63,465915,6:19:17,5,0,0,0,0,0,0,0,465915,6:19:17,6,0,0,0,0,0,0,0,465915,6:19:17,7,0.196,0.044,3.079,0.396,-0.03,3.106,1.72,465915,6:19:17,
1,0,0,0,0,0,0,0,465972,6:19:18,2,0,0,0,0,0,0,0,465972,6:19:18,3,0,0,0,0,0,0,0,465972,6:19:18,4,-0.892,0.088,-0.13,-1.024,0.088,0,1.632,465972,6:19:18,5,0,0,0,0,0,0,0,465972,6:19:18,6,0,0,0,0,0,0,0,465972,6:19:18,7,0.188,0.046,3.049,0.383,-0.026,3.115,1.721,465972,6:19:18,
1,0,0,0,0,0,0,0,466028,6:19:18,2,0,0,0,0,0,0,0,466028,6:19:18,3,0,0,0,0,0,0,0,466028,6:19:18,4,-0.912,0.093,-0.13,-1.043,0.094,-0.007,1.633,466028,6:19:18,5,0,0,0,0,0,0,0,466028,6:19:18,6,0,0,0,0,0,0,0,466028,6:19:18,7,0.191,0.047,3.087,0.367,-0.025,3.117,1.722,466028,6:19:18,
1,0,0,0,0,0,0,0,466085,6:19:19,2,0,0,0,0,0,0,0,466085,6:19:19,3,0,0,0,0,0,0,0,466085,6:19:19,4,-0.912,0.103,-0.13,-1.047,0.104,-0.015,1.634,466085,6:19:19,5,0,0,0,0,0,0,0,466085,6:19:19,6,0,0,0,0,0,0,0,466085,6:19:19,7,0.169,0.051,3.114,0.36,-0.021,-3.126,1.72,466085,6:19:19,
1,0,0,0,0,0,0,0,466141,6:19:19,2,0,0,0,0,0,0,0,466141,6:19:19,3,0,0,0,0,0,0,0,466141,6:19:19,4,-0.903,0.106,-0.128,-1.037,0.106,-0.018,1.633,466141,6:19:19,5,0,0,0,0,0,0,0,466141,6:19:19,6,0,0,0,0,0,0,0,466141,6:19:19,7,0.15,0.051,-3.14,0.367,-0.019,-3.126,1.718,466141,6:19:19,
1,0,0,0,0,0,0,0,466198,6:19:20,2,0,0,0,0,0,0,0,466198,6:19:20,3,0,0,0,0,0,0,0,466198,6:19:20,4,-0.903,0.101,-0.113,-1.04,0.1,-0.005,1.634,466198,6:19:20,5,0,0,0,0,0,0,0,466198,6:19:20,6,0,0,0,0,0,0,0,466198,6:19:20,7,0.16,0.052,3.09,0.369,-0.021,3.125,1.718,466198,6:19:20,
1,0,0,0,0,0,0,0,466254,6:19:20,2,0,0,0,0,0,0,0,466254,6:19:20,3,0,0,0,0,0,0,0,466254,6:19:20,4,-0.909,0.097,-0.115,-1.048,0.1,-0.012,1.634,466254,6:19:20,5,0,0,0,0,0,0,0,466254,6:19:20,6,0,0,0,0,0,0,0,466254,6:19:20,7,0,0,0,0.368,-0.019,3.134,0,466254,6:19:20,
1,0,0,0,0,0,0,0,466308,6:19:21,2,0,0,0,0,0,0,0,466308,6:19:21,3,0,0,0,0,0,0,0,466308,6:19:21,4,-0.911,0.098,-0.111,-1.048,0.099,-0.013,1.633,466308,6:19:21,5,0,0,0,0,0,0,0,466308,6:19:21,6,0,0,0,0,0,0,0,466308,6:19:21,7,0.191,0.048,3.083,0.369,-0.024,3.125,1.722,466308,6:19:21,
1,0,0,0,0,0,0,0,466366,6:19:22,2,0,0,0,0,0,0,0,466366,6:19:22,3,0,0,0,0,0,0,0,466366,6:19:22,4,-0.925,0.1,-0.114,-1.048,0.099,-0.018,1.632,466366,6:19:22,5,0,0,0,0,0,0,0,466366,6:19:22,6,0,0,0,0,0,0,0,466366,6:19:22,7,0.186,0.042,3.092,0.368,-0.03,3.118,1.722,466366,6:19:22,
1,0,0,0,0,0,0,0,466421,6:19:22,2,0,0,0,0,0,0,0,466421,6:19:22,3,0,0,0,0,0,0,0,466421,6:19:22,4,-0.919,0.096,-0.103,-1.049,0.099,-0.014,1.633,466421,6:19:22,5,0,0,0,0,0,0,0,466421,6:19:22,6,0,0,0,0,0,0,0,466421,6:19:22,7,0.186,0.044,3.106,0.368,-0.028,3.125,1.722,466421,6:19:22,
1,0,0,0,0,0,0,0,466478,6:19:23,2,0,0,0,0,0,0,0,466478,6:19:23,3,0,0,0,0,0,0,0,466478,6:19:23,4,-0.913,0.098,-0.102,-1.044,0.1,-0.021,1.633,466478,6:19:23,5,0,0,0,0,0,0,0,466478,6:19:23,6,0,0,0,0,0,0,0,466478,6:19:23,7,0.178,0.047,3.085,0.366,-0.023,3.128,1.721,466478,6:19:23,
1,0,0,0,0,0,0,0,466533,6:19:23,2,0,0,0,0,0,0,0,466533,6:19:23,3,0,0,0,0,0,0,0,466533,6:19:23,4,-0.913,0.097,-0.091,-1.047,0.099,-0.02,1.633,466533,6:19:23,5,0,0,0,0,0,0,0,466533,6:19:23,6,0,0,0,0,0,0,0,466533,6:19:23,7,0.177,0.051,3.085,0.362,-0.023,3.129,1.721,466533,6:19:23,
1,0,0,0,0,0,0,0,466589,6:19:24,2,0,0,0,0,0,0,0,466589,6:19:24,3,0,0,0,0,0,0,0,466589,6:19:24,4,-0.925,0.099,-0.094,-1.051,0.102,-0.026,1.63,466589,6:19:24,5,0,0,0,0,0,0,0,466589,6:19:24,6,0,0,0,0,0,0,0,466589,6:19:24,7,0.178,0.052,3.085,0.361,-0.023,3.121,1.722,466589,6:19:24,
1,0,0,0,0,0,0,0,466644,6:19:24,2,0,0,0,0,0,0,0,466644,6:19:24,3,0,0,0,0,0,0,0,466644,6:19:24,4,-0.922,0.105,-0.08,-1.048,0.1,0.006,1.633,466644,6:19:24,5,0,0,0,0,0,0,0,466644,6:19:24,6,0,0,0,0,0,0,0,466644,6:19:24,7,0.188,0.048,3.126,0.372,-0.022,3.14,1.722,466644,6:19:24,
